Ckey,Call_Num,Symph_Bar,Druid,Purl,Title
9938577,G3709.32 .C6D1 S250 .U5 NI-17-8,36105216600770,hz279vz7270,https://purl.stanford.edu/hz279vz7270,"Atlantic coast ecological inventory -- 1:250,000-scale map of Atlantic coast ecological inventory -- Technical Report Archive and Imaging Library (TRAIL) -- Atlantic coast ecological inventory, user's guide and information base"
9938577,G3709.32 .C6D1 S250 .U5 NJ-18-4,36105216530662,jb633hj5441,https://purl.stanford.edu/jb633hj5441,"Atlantic coast ecological inventory -- 1:250,000-scale map of Atlantic coast ecological inventory -- Technical Report Archive and Imaging Library (TRAIL) -- Atlantic coast ecological inventory, user's guide and information base"
9938577,G3709.32 .C6D1 S250 .U5 NJ-18-5,36105216530670,jg772sp9375,https://purl.stanford.edu/jg772sp9375,"Atlantic coast ecological inventory -- 1:250,000-scale map of Atlantic coast ecological inventory -- Technical Report Archive and Imaging Library (TRAIL) -- Atlantic coast ecological inventory, user's guide and information base"
9938577,G3709.32 .C6D1 S250 .U5 NG-17-2,36105216600697,jr903tz6983,https://purl.stanford.edu/jr903tz6983,"Atlantic coast ecological inventory -- 1:250,000-scale map of Atlantic coast ecological inventory -- Technical Report Archive and Imaging Library (TRAIL) -- Atlantic coast ecological inventory, user's guide and information base"
9938577,G3709.32 .C6D1 S250 .U5 NH-17-8,36105216600713,kg622mv8483,https://purl.stanford.edu/kg622mv8483,"Atlantic coast ecological inventory -- 1:250,000-scale map of Atlantic coast ecological inventory -- Technical Report Archive and Imaging Library (TRAIL) -- Atlantic coast ecological inventory, user's guide and information base"
9938577,G3709.32 .C6D1 S250 .U5 NK-19-7,36105216530738,mq730xp3550,https://purl.stanford.edu/mq730xp3550,"Atlantic coast ecological inventory -- 1:250,000-scale map of Atlantic coast ecological inventory -- Technical Report Archive and Imaging Library (TRAIL) -- Atlantic coast ecological inventory, user's guide and information base"
9938577,G3709.32 .C6D1 S250 .U5 NI-17-6,36105216600796,mw248vc1039,https://purl.stanford.edu/mw248vc1039,"Atlantic coast ecological inventory -- 1:250,000-scale map of Atlantic coast ecological inventory -- Technical Report Archive and Imaging Library (TRAIL) -- Atlantic coast ecological inventory, user's guide and information base"
9938577,G3709.32 .C6D1 S250 .U5 NG-17-8,36105216600663,mx683br5765,https://purl.stanford.edu/mx683br5765,"Atlantic coast ecological inventory -- 1:250,000-scale map of Atlantic coast ecological inventory -- Technical Report Archive and Imaging Library (TRAIL) -- Atlantic coast ecological inventory, user's guide and information base"
9938577,G3709.32 .C6D1 S250 .U5 NJ-18-7,36105216530647,nm750xb3657,https://purl.stanford.edu/nm750xb3657,"Atlantic coast ecological inventory -- 1:250,000-scale map of Atlantic coast ecological inventory -- Technical Report Archive and Imaging Library (TRAIL) -- Atlantic coast ecological inventory, user's guide and information base"
9938577,G3709.32 .C6D1 S250 .U5 NI-17-12,36105216600754,nz240dk0863,https://purl.stanford.edu/nz240dk0863,"Atlantic coast ecological inventory -- 1:250,000-scale map of Atlantic coast ecological inventory -- Technical Report Archive and Imaging Library (TRAIL) -- Atlantic coast ecological inventory, user's guide and information base"
9938577,"G3709.32 .C6D1 S250 .U5 NJ-18-8,11",36105216530654,pq972tn1087,https://purl.stanford.edu/pq972tn1087,"Atlantic coast ecological inventory -- 1:250,000-scale map of Atlantic coast ecological inventory -- Technical Report Archive and Imaging Library (TRAIL) -- Atlantic coast ecological inventory, user's guide and information base"
9938577,G3709.32 .C6D1 S250 .U5 NL-19-12,36105216530779,qc552zz0580,https://purl.stanford.edu/qc552zz0580,"Atlantic coast ecological inventory -- 1:250,000-scale map of Atlantic coast ecological inventory -- Technical Report Archive and Imaging Library (TRAIL) -- Atlantic coast ecological inventory, user's guide and information base"
9938577,G3709.32 .C6D1 S250 .U5 NL-19-11,36105216530761,rn372zf0746,https://purl.stanford.edu/rn372zf0746,"Atlantic coast ecological inventory -- 1:250,000-scale map of Atlantic coast ecological inventory -- Technical Report Archive and Imaging Library (TRAIL) -- Atlantic coast ecological inventory, user's guide and information base"
9938577,G3709.32 .C6D1 S250 .U5 NI-18-4,36105216530605,rw452vv2930,https://purl.stanford.edu/rw452vv2930,"Atlantic coast ecological inventory -- 1:250,000-scale map of Atlantic coast ecological inventory -- Technical Report Archive and Imaging Library (TRAIL) -- Atlantic coast ecological inventory, user's guide and information base"
9938577,G3709.32 .C6D1 S250 .U5 NJ-18-2,36105216530696,tz727dy6654,https://purl.stanford.edu/tz727dy6654,"Atlantic coast ecological inventory -- 1:250,000-scale map of Atlantic coast ecological inventory -- Technical Report Archive and Imaging Library (TRAIL) -- Atlantic coast ecological inventory, user's guide and information base"
9938577,G3709.32 .C6D1 S250 .U5 NK-19-2,36105216530753,ww229rz1752,https://purl.stanford.edu/ww229rz1752,"Atlantic coast ecological inventory -- 1:250,000-scale map of Atlantic coast ecological inventory -- Technical Report Archive and Imaging Library (TRAIL) -- Atlantic coast ecological inventory, user's guide and information base"
9938577,G3709.32 .C6D1 S250 .U5 NK-19-4,36105001507123,xg086nq7357,https://purl.stanford.edu/xg086nq7357,"Atlantic coast ecological inventory -- 1:250,000-scale map of Atlantic coast ecological inventory -- Technical Report Archive and Imaging Library (TRAIL) -- Atlantic coast ecological inventory, user's guide and information base"
9938577,G3709.32 .C6D1 S250 .U5 NI-18-1,36105216530613,ym368zm3448,https://purl.stanford.edu/ym368zm3448,"Atlantic coast ecological inventory -- 1:250,000-scale map of Atlantic coast ecological inventory -- Technical Report Archive and Imaging Library (TRAIL) -- Atlantic coast ecological inventory, user's guide and information base"
9938577,G3709.32 .C6D1 S250 .U5 NJ-18-10,36105216530639,ys793dk3931,https://purl.stanford.edu/ys793dk3931,"Atlantic coast ecological inventory -- 1:250,000-scale map of Atlantic coast ecological inventory -- Technical Report Archive and Imaging Library (TRAIL) -- Atlantic coast ecological inventory, user's guide and information base"
9938577,G3709.32 .C6D1 S250 .U5 NK-18-12,36105216530712,zr505tw3989,https://purl.stanford.edu/zr505tw3989,"Atlantic coast ecological inventory -- 1:250,000-scale map of Atlantic coast ecological inventory -- Technical Report Archive and Imaging Library (TRAIL) -- Atlantic coast ecological inventory, user's guide and information base"
