Ckey,Call_Num,Symph_Bar,Druid,Purl,Title
4498644,G7823 .K8 S50 .U51 8126-I,3.6105E+13,sz549hf9664,https://purl.stanford.edu/sz549hf9664,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7624-IV,3.6105E+13,tb042pz8199,https://purl.stanford.edu/tb042pz8199,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8025-I,3.6105E+13,tb692hm4918,https://purl.stanford.edu/tb692hm4918,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8229-II,3.6105E+13,tb796dr7834,https://purl.stanford.edu/tb796dr7834,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8029-II,3.6105E+13,tb851qq0139,https://purl.stanford.edu/tb851qq0139,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8326-II,3.6105E+13,tb891ms4954,https://purl.stanford.edu/tb891ms4954,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8225-I,3.6105E+13,th161nv0284,https://purl.stanford.edu/th161nv0284,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7520-III,3.6105E+13,tj824ry9195,https://purl.stanford.edu/tj824ry9195,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8326-IV,3.6105E+13,tn064gg7458,https://purl.stanford.edu/tn064gg7458,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7825-III,3.6105E+13,tn543hr1898,https://purl.stanford.edu/tn543hr1898,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7924-I,3.6105E+13,tp263pp1354,https://purl.stanford.edu/tp263pp1354,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8325-IV,3.6105E+13,tp563yp9798,https://purl.stanford.edu/tp563yp9798,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7823-IV,3.6105E+13,tq107zz5168,https://purl.stanford.edu/tq107zz5168,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7421-II,3.6105E+13,tt349pq1537,https://purl.stanford.edu/tt349pq1537,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8124-II,3.6105E+13,tt821bc9290,https://purl.stanford.edu/tt821bc9290,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7519-I,3.6105E+13,tv319gy5921,https://purl.stanford.edu/tv319gy5921,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8023-III,3.6105E+13,tx268kc9200,https://purl.stanford.edu/tx268kc9200,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8227-IV,3.6105E+13,tx455ph3803,https://purl.stanford.edu/tx455ph3803,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8227-II,3.6105E+13,ty360qt7720,https://purl.stanford.edu/ty360qt7720,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7927-I,3.6105E+13,ty943zm3612,https://purl.stanford.edu/ty943zm3612,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7723-I,3.6105E+13,vb352jp7780,https://purl.stanford.edu/vb352jp7780,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7828-III,3.6105E+13,vf853vf3190,https://purl.stanford.edu/vf853vf3190,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8024-II,3.6105E+13,vg407fn1249,https://purl.stanford.edu/vg407fn1249,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7522-I,3.6105E+13,vh672vz2571,https://purl.stanford.edu/vh672vz2571,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8228-III,3.6105E+13,vk105rt4044,https://purl.stanford.edu/vk105rt4044,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8125-III,3.6105E+13,vk242gb5175,https://purl.stanford.edu/vk242gb5175,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8225-III,3.6105E+13,vp068tr2484,https://purl.stanford.edu/vp068tr2484,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8023-I,3.6105E+13,vp431gy0550,https://purl.stanford.edu/vp431gy0550,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7925-IV,3.6105E+13,vt163dh2122,https://purl.stanford.edu/vt163dh2122,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8026-I,3.6105E+13,vv161kd5128,https://purl.stanford.edu/vv161kd5128,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7423-I,3.6105E+13,vw081mz2245,https://purl.stanford.edu/vw081mz2245,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7824-I,3.6105E+13,vw251pd3924,https://purl.stanford.edu/vw251pd3924,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7825-II,3.6105E+13,vw470sw7473,https://purl.stanford.edu/vw470sw7473,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7925-III,3.6105E+13,vz179wp8214,https://purl.stanford.edu/vz179wp8214,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7827-I,3.6105E+13,vz526dr8235,https://purl.stanford.edu/vz526dr8235,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7724-III,3.6105E+13,vz853bt9619,https://purl.stanford.edu/vz853bt9619,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7622-I,3.6105E+13,wc531df9708,https://purl.stanford.edu/wc531df9708,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7621-III,3.6105E+13,wn774nz4899,https://purl.stanford.edu/wn774nz4899,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7928-III,3.6105E+13,wp760rs2455,https://purl.stanford.edu/wp760rs2455,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7422-IV,3.6105E+13,wr569mk8337,https://purl.stanford.edu/wr569mk8337,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7422-III,3.6105E+13,ww742zt2559,https://purl.stanford.edu/ww742zt2559,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7424-I,3.6105E+13,wz879rv2448,https://purl.stanford.edu/wz879rv2448,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7625-III,3.6105E+13,xb215jb5588,https://purl.stanford.edu/xb215jb5588,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7723-III,3.6105E+13,xc235ys6187,https://purl.stanford.edu/xc235ys6187,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8123-IV,3.6105E+13,xg884zc5769,https://purl.stanford.edu/xg884zc5769,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8027-III,3.6105E+13,xh960km7666,https://purl.stanford.edu/xh960km7666,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7522-II,3.6105E+13,xm259rc5380,https://purl.stanford.edu/xm259rc5380,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7923-I,3.6105E+13,xw042xj2044,https://purl.stanford.edu/xw042xj2044,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8223-I,3.6105E+13,yf127xh5280,https://purl.stanford.edu/yf127xh5280,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7922-I,3.6105E+13,yj763sw7592,https://purl.stanford.edu/yj763sw7592,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7624-I,3.6105E+13,yk910qb2079,https://purl.stanford.edu/yk910qb2079,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7423-IV,3.6105E+13,ym341yg7841,https://purl.stanford.edu/ym341yg7841,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7821-IV,3.6105E+13,yn731ff2157,https://purl.stanford.edu/yn731ff2157,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7828-II,3.6105E+13,ys770bt7684,https://purl.stanford.edu/ys770bt7684,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7420-I,3.6105E+13,ys945zs9429,https://purl.stanford.edu/ys945zs9429,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7925-II,3.6105E+13,yv425dn6874,https://purl.stanford.edu/yv425dn6874,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8126-III,3.6105E+13,zc305jt2985,https://purl.stanford.edu/zc305jt2985,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7625-II,3.6105E+13,zd262rd2908,https://purl.stanford.edu/zd262rd2908,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7724-I,3.6105E+13,zm334kp3942,https://purl.stanford.edu/zm334kp3942,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7519-IV,3.6105E+13,zq926nj0998,https://purl.stanford.edu/zq926nj0998,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7420-III,3.6105E+13,zt997fj6474,https://purl.stanford.edu/zt997fj6474,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 8324-III,3.6105E+13,zw436jf4165,https://purl.stanford.edu/zw436jf4165,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7622-IV,3.6105E+13,zy142yz4403,https://purl.stanford.edu/zy142yz4403,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7726-III,3.6105E+13,zz047rv2225,https://purl.stanford.edu/zz047rv2225,"Kwangtung 1:50,000"
4498644,G7823 .K8 S50 .U51 7722-IV,3.6105E+13,zz805dj0762,https://purl.stanford.edu/zz805dj0762,"Kwangtung 1:50,000"
